Domain of unknown function DUF1017	IPR010425
Domain of unknown function DUF1084	IPR009457
Domain of unknown function DUF1086	IPR009462
Domain of unknown function DUF1087	IPR009463
Domain of unknown function DUF1088	IPR010508
Domain of unknown function DUF11	IPR001434
Domain of unknown function DUF1115	IPR010541
Domain of unknown function DUF1117	IPR010543
Domain of unknown function DUF1156	IPR009537
Domain of unknown function DUF1193	IPR009581
Domain of unknown function DUF1204	IPR009596
Domain of unknown function DUF1205	IPR010610
Domain of unknown function DUF1206	IPR009597
Domain of unknown function DUF1212	IPR010619
Domain of unknown function DUF1214	IPR010621
Domain of unknown function DUF1215	IPR010623
Domain of unknown function DUF1216	IPR009605
Domain of unknown function DUF1221	IPR010632
Domain of unknown function DUF1227	IPR010643
Domain of unknown function DUF1228	IPR010645
Domain of unknown function DUF1248	IPR009658
Domain of unknown function DUF1254	IPR010679
Domain of unknown function DUF126	IPR002840
Domain of unknown function DUF1263	IPR010685
Domain of unknown function DUF1279	IPR009688
Domain of unknown function DUF128	IPR002846
Domain of unknown function DUF1299	IPR010725
Domain of unknown function DUF1336	IPR009769
Domain of unknown function DUF1338	IPR009770
Domain of unknown function DUF1355	IPR010768
Domain of unknown function DUF1400	IPR010802
Domain of unknown function DUF1409	IPR010811
Domain of unknown function DUF1410	IPR009849
Domain of unknown function DUF1411	IPR009850
Domain of unknown function DUF1456	IPR009921
Domain of unknown function DUF1471	IPR010854
Domain of unknown function DUF148	IPR003677
Domain of unknown function DUF1508	IPR010879
Domain of unknown function DUF1518	IPR010011
Domain of unknown function DUF1521	IPR011086
Domain of unknown function DUF1522	IPR011087
Domain of unknown function DUF1524	IPR011089
Domain of unknown function DUF1528, C-terminal	IPR011093
Domain of unknown function DUF1533	IPR011432
Domain of unknown function DUF1535	IPR011434
Domain of unknown function DUF1539	IPR011436
Domain of unknown function DUF1540	IPR011437
Domain of unknown function DUF1541	IPR011438
Domain of unknown function DUF1542	IPR011439
Domain of unknown function DUF1543	IPR011440
Domain of unknown function DUF1546	IPR011442
Domain of unknown function DUF1547	IPR011443
Domain of unknown function DUF1548	IPR013044
Domain of unknown function DUF1549	IPR011444
Domain of unknown function DUF1551	IPR011446
Domain of unknown function DUF1553	IPR022655
Domain of unknown function DUF1554	IPR011448
Domain of unknown function DUF1565	IPR011459
Domain of unknown function DUF1570	IPR011464
Domain of unknown function DUF1581	IPR022660
Domain of unknown function DUF1583	IPR011475
Domain of unknown function DUF1585	IPR011478
Domain of unknown function DUF1587	IPR013036
Domain of unknown function DUF1588	IPR013039
Domain of unknown function DUF1592	IPR013042
Domain of unknown function DUF1595	IPR013043
Domain of unknown function DUF16	IPR002862
Domain of unknown function DUF1601	IPR011632
Domain of unknown function DUF1604	IPR011666
Domain of unknown function DUF1605	IPR011709
Domain of unknown function DUF1610	IPR011668
Domain of unknown function DUF1616	IPR011674
Domain of unknown function DUF1618	IPR011676
Domain of unknown function DUF1619	IPR011677
Domain of unknown function DUF162	IPR003741
Domain of unknown function DUF1620	IPR011678
Domain of unknown function DUF1638	IPR012437
Domain of unknown function DUF1648	IPR012867
Domain of unknown function DUF1663	IPR012457
Domain of unknown function DUF1683, C-terminal	IPR012880
Domain of unknown function DUF1691	IPR012472
Domain of unknown function DUF1693	IPR012937
Domain of unknown function DUF1705	IPR012549
Domain of unknown function DUF1708	IPR012965
Domain of unknown function DUF1709	IPR012966
Domain of unknown function DUF1713, mitochondria	IPR013177
Domain of unknown function DUF1717	IPR008745
Domain of unknown function DUF1720	IPR013182
Domain of unknown function DUF1722	IPR013560
Domain of unknown function DUF1724	IPR013561
Domain of unknown function DUF1725	IPR013544
Domain of unknown function DUF1726	IPR013562
Domain of unknown function DUF1727	IPR013564
Domain of unknown function DUF1729	IPR013565
Domain of unknown function DUF1730	IPR013542
Domain of unknown function DUF1731	IPR013549
Domain of unknown function DUF1732	IPR013551
Domain of unknown function DUF1735	IPR013728
Domain of unknown function DUF1736	IPR013618
Domain of unknown function DUF1737	IPR013619
Domain of unknown function DUF1738	IPR013610
Domain of unknown function DUF1741	IPR013636
Domain of unknown function DUF1743	IPR013696
Domain of unknown function DUF1746, fungi	IPR013715
Domain of unknown function DUF1747	IPR013719
Domain of unknown function DUF1767	IPR013894
Domain of unknown function DUF1771	IPR013899
Domain of unknown function DUF1777	IPR013957
Domain of unknown function DUF1785	IPR014811
Domain of unknown function DUF1792	IPR014869
Domain of unknown function DUF1793	IPR014870
Domain of unknown function DUF1794	IPR014878
Domain of unknown function DUF1801	IPR014922
Domain of unknown function DUF1828	IPR014960
Domain of unknown function DUF1829	IPR014961
Domain of unknown function DUF1842	IPR014992
Domain of unknown function DUF1843	IPR014994
Domain of unknown function DUF1851	IPR015002
Domain of unknown function DUF1854	IPR015005
Domain of unknown function DUF1856	IPR015076
Domain of unknown function DUF1858	IPR015077
Domain of unknown function DUF1866	IPR015047
Domain of unknown function DUF1868	IPR015069
Domain of unknown function DUF1882	IPR015061
Domain of unknown function DUF1897	IPR015096
Domain of unknown function DUF1899	IPR015048
Domain of unknown function DUF19	IPR002542
Domain of unknown function DUF190	IPR003793
Domain of unknown function DUF1900	IPR015049
Domain of unknown function DUF1903	IPR027179
Domain of unknown function DUF1907	IPR015021
Domain of unknown function DUF1910	IPR015024
Domain of unknown function DUF1911	IPR015025
Domain of unknown function DUF1913	IPR015027
Domain of unknown function DUF1914	IPR015028
Domain of unknown function DUF1918	IPR015035
Domain of unknown function DUF1921	IPR015165
Domain of unknown function DUF1923	IPR015167
Domain of unknown function DUF1929	IPR015202
Domain of unknown function DUF1930	IPR015206
Domain of unknown function DUF1935	IPR015232
Domain of unknown function DUF1936	IPR015234
Domain of unknown function DUF1937	IPR015235
Domain of unknown function DUF1938	IPR015236
Domain of unknown function DUF1947	IPR015266
Domain of unknown function DUF1957	IPR015293
Domain of unknown function DUF1965	IPR015328
Domain of unknown function DUF1968	IPR015370
Domain of unknown function DUF1971	IPR015392
Domain of unknown function DUF1972	IPR015393
Domain of unknown function DUF1973	IPR015394
Domain of unknown function DUF1975	IPR015397
Domain of unknown function DUF1977, DnaJ-like	IPR015399
Domain of unknown function DUF1978, IncA	IPR015400
Domain of unknown function DUF1981, Sec7 associated	IPR015403
Domain of unknown function DUF1983	IPR015406
Domain of unknown function DUF1985	IPR015410
Domain of unknown function DUF1987	IPR018530
Domain of unknown function DUF1989	IPR018959
Domain of unknown function DUF1990	IPR018960
Domain of unknown function DUF1993	IPR018531
Domain of unknown function DUF1995	IPR018962
Domain of unknown function DUF1996	IPR018535
Domain of unknown function DUF2007	IPR018551
Domain of unknown function DUF2012	IPR019008
Domain of unknown function DUF2013	IPR018556
Domain of unknown function DUF2014	IPR019006
Domain of unknown function DUF2016	IPR018560
Domain of unknown function DUF2017	IPR018561
Domain of unknown function DUF2019	IPR018568
Domain of unknown function DUF202	IPR003807
Domain of unknown function DUF2020	IPR018567
Domain of unknown function DUF2023	IPR018594
Domain of unknown function DUF2027	IPR018598
Domain of unknown function DUF204	IPR003810
Domain of unknown function DUF2040	IPR018612
Domain of unknown function DUF2059	IPR018637
Domain of unknown function DUF2061, membrane	IPR018638
Domain of unknown function DUF2062	IPR018639
Domain of unknown function DUF2070, membrane	IPR019204
Domain of unknown function DUF2075	IPR018647
Domain of unknown function DUF2083,transcriptional regulator	IPR018653
Domain of unknown function DUF2087	IPR018656
Domain of unknown function DUF2088	IPR018657
Domain of unknown function DUF21	IPR002550
Domain of unknown function DUF2126	IPR018667
Domain of unknown function DUF2134, membrane	IPR018705
Domain of unknown function DUF2135	IPR019220
Domain of unknown function DUF2147	IPR019223
Domain of unknown function DUF2154	IPR024425
Domain of unknown function DUF2169	IPR018683
Domain of unknown function DUF2179	IPR019264
Domain of unknown function DUF218	IPR003848
Domain of unknown function DUF2183	IPR019236
Domain of unknown function DUF2185	IPR018689
Domain of unknown function DUF22	IPR002572
Domain of unknown function DUF2202	IPR019243
Domain of unknown function DUF221	IPR003864
Domain of unknown function DUF222	IPR003870
Domain of unknown function DUF2220	IPR024534
Domain of unknown function DUF2223	IPR019248
Domain of unknown function DUF223	IPR003871
Domain of unknown function DUF2231, transmembrane	IPR019251
Domain of unknown function DUF2233	IPR018711
Domain of unknown function DUF2235	IPR018712
Domain of unknown function DUF2236	IPR018713
Domain of unknown function DUF2241	IPR018717
Domain of unknown function DUF2249	IPR018720
Domain of unknown function DUF2262	IPR019260
Domain of unknown function DUF2263	IPR019261
Domain of unknown function DUF2268	IPR018728
Domain of unknown function DUF2272	IPR019262
Domain of unknown function DUF2275	IPR018734
Domain of unknown function DUF2281	IPR018739
Domain of unknown function DUF2293	IPR018744
Domain of unknown function DUF2294	IPR018745
Domain of unknown function DUF2296	IPR019273
Domain of unknown function DUF23	IPR008166
Domain of unknown function DUF2300, secreted	IPR018748
Domain of unknown function DUF2314	IPR018756
Domain of unknown function DUF2318, membrane	IPR018758
Domain of unknown function DUF2329	IPR019282
Domain of unknown function DUF234, DEXX-box ATPase C-terminal	IPR004256
Domain of unknown function DUF2341	IPR018765
Domain of unknown function DUF2344	IPR018768
Domain of unknown function DUF2345, Vgr C-terminal	IPR018769
Domain of unknown function DUF2357	IPR018633
Domain of unknown function DUF2382	IPR019060
Domain of unknown function DUF2383	IPR019052
Domain of unknown function DUF2384	IPR024467
Domain of unknown function DUF239	IPR004314
Domain of unknown function DUF2399	IPR024465
Domain of unknown function DUF2403, glycine-rich	IPR018807
Domain of unknown function DUF2404	IPR019411
Domain of unknown function DUF2407 C-terminal	IPR025390
Domain of unknown function DUF2407 N-terminal	IPR019413
Domain of unknown function DUF2411	IPR019414
Domain of unknown function DUF2415	IPR019417
Domain of unknown function DUF2422	IPR018823
Domain of unknown function DUF2427	IPR018825
Domain of unknown function DUF2428, death-receptor-like	IPR019442
Domain of unknown function DUF243	IPR004145
Domain of unknown function DUF2431	IPR019446
Domain of unknown function DUF2433	IPR018829
Domain of unknown function DUF2435	IPR019451
Domain of unknown function DUF2437	IPR018833
Domain of unknown function DUF2439	IPR018838
Domain of unknown function DUF2470	IPR019595
Domain of unknown function DUF2479	IPR018913
Domain of unknown function DUF2489	IPR019617
Domain of unknown function DUF2510	IPR018929
Domain of unknown function DUF2520	IPR018931
Domain of unknown function DUF255	IPR004879
Domain of unknown function DUF262	IPR004919
Domain of unknown function DUF2726	IPR024402
Domain of unknown function DUF2760	IPR021212
Domain of unknown function DUF2786	IPR024498
Domain of unknown function DUF281	IPR005098
Domain of unknown function DUF2828	IPR024553
Domain of unknown function DUF2846	IPR022548
Domain of unknown function DUF287	IPR005048
Domain of unknown function DUF2874	IPR021533
Domain of unknown function DUF292, eukaryotic	IPR005061
Domain of unknown function DUF294, putative nucleotidyltransferase substrate-binding	IPR018821
Domain of unknown function DUF296	IPR005175
Domain of unknown function DUF302	IPR005180
Domain of unknown function DUF303, acetylesterase putative	IPR005181
Domain of unknown function DUF304	IPR005182
Domain of unknown function DUF305	IPR005183
Domain of unknown function DUF306, Meta/HslJ	IPR005184
Domain of unknown function DUF31	IPR022382
Domain of unknown function DUF3152	IPR022603
Domain of unknown function DUF317	IPR005523
Domain of unknown function DUF3197	IPR024443
Domain of unknown function DUF320, Streptomyces species	IPR005528
Domain of unknown function DUF3235	IPR021630
Domain of unknown function DUF3251	IPR021658
Domain of unknown function DUF3291	IPR021708
Domain of unknown function DUF3298	IPR021729
Domain of unknown function DUF3322	IPR024537
Domain of unknown function DUF3324, C-terminal	IPR021759
Domain of unknown function DUF3333	IPR024573
Domain of unknown function DUF3351	IPR021786
Domain of unknown function DUF336	IPR005624
Domain of unknown function DUF3361	IPR024574
Domain of unknown function DUF3369	IPR021800
Domain of unknown function DUF3376	IPR024282
Domain of unknown function DUF3380	IPR024408
Domain of unknown function DUF3385,  target of rapamycin protein	IPR024585
Domain of unknown function DUF3388	IPR024514
Domain of unknown function DUF3406, chloroplast translocase	IPR024283
Domain of unknown function DUF3420	IPR024228
Domain of unknown function DUF3421	IPR024518
Domain of unknown function DUF3441	IPR021846
Domain of unknown function DUF3442, intimin/invasin	IPR024519
Domain of unknown function DUF3444	IPR024593
Domain of unknown function DUF3449	IPR024598
Domain of unknown function DUF3451	IPR024583
Domain of unknown function DUF3454, notch	IPR024600
Domain of unknown function DUF3456	IPR021852
Domain of unknown function DUF3459	IPR022567
Domain of unknown function DUF3463	IPR022563
Domain of unknown function DUF3473	IPR022560
Domain of unknown function DUF348	IPR007137
Domain of unknown function DUF3480	IPR022557
Domain of unknown function DUF3492	IPR022622
Domain of unknown function DUF3495	IPR022623
Domain of unknown function DUF3497	IPR022624
Domain of unknown function DUF3498	IPR021887
Domain of unknown function DUF35, OB-fold, C-terminal	IPR002878
Domain of unknown function DUF35, rubredoxin-like zinc ribbon domain, N-terminal	IPR022002
Domain of unknown function DUF3502	IPR022627
Domain of unknown function DUF3528, homeobox protein, eukaryotic	IPR021918
Domain of unknown function DUF3533	IPR022703
Domain of unknown function DUF3535	IPR022707
Domain of unknown function DUF3548	IPR021935
Domain of unknown function DUF3554	IPR022716
Domain of unknown function DUF3566. transmembrane	IPR021949
Domain of unknown function DUF357	IPR023140
Domain of unknown function DUF3585	IPR022735
Domain of unknown function DUF3590	IPR021991
Domain of unknown function DUF3597	IPR022016
Domain of unknown function DUF3598	IPR022017
Domain of unknown function DUF3600	IPR022019
Domain of unknown function DUF3601	IPR022020
Domain of unknown function DUF362	IPR007160
Domain of unknown function DUF3627	IPR022549
Domain of unknown function DUF3631	IPR022081
Domain of unknown function DUF3635	IPR024604
Domain of unknown function DUF3641	IPR024521
Domain of unknown function DUF3642, lipoprotein	IPR020961
Domain of unknown function DUF3668	IPR022136
Domain of unknown function DUF367	IPR007177
Domain of unknown function DUF3676	IPR022144
Domain of unknown function DUF3696, C-terminal	IPR022532
Domain of unknown function DUF3699	IPR022168
Domain of unknown function DUF3700	IPR024286
Domain of unknown function DUF3730	IPR022542
Domain of unknown function DUF374	IPR007172
Domain of unknown function DUF3749	IPR024612
Domain of unknown function DUF3772	IPR022249
Domain of unknown function DUF3786	IPR024264
Domain of unknown function DUF3794	IPR024300
Domain of unknown function DUF3797	IPR024256
Domain of unknown function DUF38, Caenorhabditis species	IPR002900
Domain of unknown function DUF3805	IPR024315
Domain of unknown function DUF3806	IPR024266
Domain of unknown function DUF3815	IPR024528
Domain of unknown function DUF3817, transmembrane	IPR023845
Domain of unknown function DUF3818, PX-associated	IPR024554
Domain of unknown function DUF382	IPR007180
Domain of unknown function DUF3821	IPR024277
Domain of unknown function DUF3824	IPR024436
Domain of unknown function DUF3825	IPR024437
Domain of unknown function DUF3828	IPR024289
Domain of unknown function DUF3832	IPR024308
Domain of unknown function DUF3835	IPR024325
Domain of unknown function DUF3837	IPR024212
Domain of unknown function DUF3844	IPR024382
Domain of unknown function DUF3848	IPR024380
Domain of unknown function DUF3849	IPR024383
Domain of unknown function DUF3854	IPR024385
Domain of unknown function DUF3855	IPR024482
Domain of unknown function DUF3857	IPR024618
Domain of unknown function DUF3858	IPR024544
Domain of unknown function DUF3859	IPR024331
Domain of unknown function DUF3863	IPR024334
Domain of unknown function DUF3864	IPR024335
Domain of unknown function DUF3868	IPR024480
Domain of unknown function DUF3869	IPR024620
Domain of unknown function DUF3870	IPR024617
Domain of unknown function DUF3874	IPR024450
Domain of unknown function DUF3875	IPR024451
Domain of unknown function DUF3880	IPR024542
Domain of unknown function DUF3883	IPR024975
Domain of unknown function DUF3885	IPR024976
Domain of unknown function DUF3890	IPR024988
Domain of unknown function DUF3893	IPR024996
Domain of unknown function DUF3898	IPR025012
Domain of unknown function DUF3899	IPR025007
Domain of unknown function DUF39	IPR002708
Domain of unknown function DUF390	IPR007228
Domain of unknown function DUF3943	IPR025079
Domain of unknown function DUF3944	IPR025217
Domain of unknown function DUF3950	IPR025030
Domain of unknown function DUF3952	IPR025019
Domain of unknown function DUF3960	IPR025046
Domain of unknown function DUF3961	IPR025081
Domain of unknown function DUF3962	IPR025085
Domain of unknown function DUF3965	IPR025087
Domain of unknown function DUF3967	IPR025052
Domain of unknown function DUF397	IPR007278
Domain of unknown function DUF3971	IPR025263
Domain of unknown function DUF3972	IPR025002
Domain of unknown function DUF3973	IPR025003
Domain of unknown function DUF3974	IPR025005
Domain of unknown function DUF3976	IPR025008
Domain of unknown function DUF3980	IPR025044
Domain of unknown function DUF3981	IPR025043
Domain of unknown function DUF399	IPR007314
Domain of unknown function DUF3991	IPR025054
Domain of unknown function DUF3994	IPR025057
Domain of unknown function DUF4005	IPR025064
Domain of unknown function DUF4007	IPR025248
Domain of unknown function DUF4010	IPR025105
Domain of unknown function DUF402	IPR007295
Domain of unknown function DUF4020	IPR025093
Domain of unknown function DUF403	IPR007296
Domain of unknown function DUF4031	IPR025109
Domain of unknown function DUF4032	IPR025111
Domain of unknown function DUF4033	IPR025114
Domain of unknown function DUF4034	IPR025115
Domain of unknown function DUF4037	IPR025117
Domain of unknown function DUF4040	IPR025383
Domain of unknown function DUF4041	IPR025280
Domain of unknown function DUF4042	IPR025283
Domain of unknown function DUF4045	IPR025118
Domain of unknown function DUF4046	IPR025119
Domain of unknown function DUF4047	IPR025120
Domain of unknown function DUF4048	IPR025122
Domain of unknown function DUF4049	IPR025123
Domain of unknown function DUF4050	IPR025124
Domain of unknown function DUF4055	IPR025129
Domain of unknown function DUF4057	IPR025131
Domain of unknown function DUF4061	IPR025271
Domain of unknown function DUF4062	IPR025139
Domain of unknown function DUF4064	IPR025273
Domain of unknown function DUF4065	IPR025272
Domain of unknown function DUF4070	IPR025274
Domain of unknown function DUF4071	IPR025136
Domain of unknown function DUF4072	IPR025138
Domain of unknown function DUF4073	IPR025142
Domain of unknown function DUF4074	IPR025281
Domain of unknown function DUF4077	IPR025278
Domain of unknown function DUF4080	IPR025288
Domain of unknown function DUF4081	IPR025289
Domain of unknown function DUF4082	IPR025141
Domain of unknown function DUF4084	IPR025152
Domain of unknown function DUF4091	IPR025150
Domain of unknown function DUF4092	IPR025385
Domain of unknown function DUF4094	IPR025298
Domain of unknown function DUF4095	IPR025159
Domain of unknown function DUF4097	IPR025164
Domain of unknown function DUF4098	IPR025386
Domain of unknown function DUF4101	IPR025344
Domain of unknown function DUF4102	IPR025166
Domain of unknown function DUF4105	IPR025178
Domain of unknown function DUF4110	IPR025183
Domain of unknown function DUF4111	IPR025184
Domain of unknown function DUF4113	IPR025188
Domain of unknown function DUF4114	IPR025193
Domain of unknown function DUF4115	IPR025194
Domain of unknown function DUF4116	IPR025197
Domain of unknown function DUF4117	IPR025199
Domain of unknown function DUF4123	IPR025391
Domain of unknown function DUF4124	IPR025392
Domain of unknown function DUF4126	IPR025196
Domain of unknown function DUF4129	IPR025403
Domain of unknown function DUF4130	IPR025404
Domain of unknown function DUF4131	IPR025405
Domain of unknown function DUF4132	IPR025406
Domain of unknown function DUF4135	IPR025410
Domain of unknown function DUF4136	IPR025411
Domain of unknown function DUF4140	IPR025554
Domain of unknown function DUF4142	IPR025419
Domain of unknown function DUF4143	IPR025420
Domain of unknown function DUF4145	IPR025285
Domain of unknown function DUF4149	IPR025423
Domain of unknown function DUF4150	IPR025425
Domain of unknown function DUF4157	IPR025295
Domain of unknown function DUF4158	IPR025296
Domain of unknown function DUF4159	IPR025297
Domain of unknown function DUF4162	IPR025302
Domain of unknown function DUF4163	IPR025303
Domain of unknown function DUF4165	IPR025429
Domain of unknown function DUF4166	IPR025311
Domain of unknown function DUF4167	IPR025430
Domain of unknown function DUF4168	IPR025433
Domain of unknown function DUF4171	IPR025228
Domain of unknown function DUF4172	IPR025230
Domain of unknown function DUF4173	IPR025231
Domain of unknown function DUF4174	IPR025232
Domain of unknown function DUF4178	IPR025235
Domain of unknown function DUF4179	IPR025436
Domain of unknown function DUF418	IPR007349
Domain of unknown function DUF4180	IPR025438
Domain of unknown function DUF4183	IPR025237
Domain of unknown function DUF4185	IPR025442
Domain of unknown function DUF4187	IPR025239
Domain of unknown function DUF4189	IPR025240
Domain of unknown function DUF4190	IPR025241
Domain of unknown function DUF4195	IPR025243
Domain of unknown function DUF4196	IPR025244
Domain of unknown function DUF4200	IPR025252
Domain of unknown function DUF4201	IPR025254
Domain of unknown function DUF4203	IPR025256
Domain of unknown function DUF4205	IPR025257
Domain of unknown function DUF4206	IPR025258
Domain of unknown function DUF4208	IPR025260
Domain of unknown function DUF4209	IPR025209
Domain of unknown function DUF4210	IPR025261
Domain of unknown function DUF4211	IPR025451
Domain of unknown function DUF4213	IPR025251
Domain of unknown function DUF4214	IPR025282
Domain of unknown function DUF4216	IPR025312
Domain of unknown function DUF4217	IPR025313
Domain of unknown function DUF4218	IPR025452
Domain of unknown function DUF4219	IPR025314
Domain of unknown function DUF4220	IPR025315
Domain of unknown function DUF4224	IPR025319
Domain of unknown function DUF4234	IPR025328
Domain of unknown function DUF4236	IPR025330
Domain of unknown function DUF4243	IPR025337
Domain of unknown function DUF4253	IPR025349
Domain of unknown function DUF4261	IPR025357
Domain of unknown function DUF4266	IPR025362
Domain of unknown function DUF4268	IPR025364
Domain of unknown function DUF4274	IPR025369
Domain of unknown function DUF4277	IPR025457
Domain of unknown function DUF4283	IPR025558
Domain of unknown function DUF4296	IPR025381
Domain of unknown function DUF4297	IPR025382
Domain of unknown function DUF43	IPR002723
Domain of unknown function DUF4301	IPR025393
Domain of unknown function DUF4314	IPR025463
Domain of unknown function DUF4316	IPR025465
Domain of unknown function DUF4322	IPR025471
Domain of unknown function DUF4325	IPR025474
Domain of unknown function DUF4328	IPR025565
Domain of unknown function DUF4329	IPR025479
Domain of unknown function DUF4332	IPR025567
Domain of unknown function DUF4333	IPR025637
Domain of unknown function DUF4334	IPR025568
Domain of unknown function DUF4338	IPR025639
Domain of unknown function DUF4339	IPR025640
Domain of unknown function DUF4340	IPR025641
Domain of unknown function DUF4341	IPR025598
Domain of unknown function DUF4342	IPR025642
Domain of unknown function DUF4344	IPR025644
Domain of unknown function DUF4346	IPR025595
Domain of unknown function DUF4347	IPR025592
Domain of unknown function DUF4350	IPR025646
Domain of unknown function DUF4351	IPR025587
Domain of unknown function DUF4352	IPR029051
Domain of unknown function DUF4356	IPR025647
Domain of unknown function DUF4357	IPR025579
Domain of unknown function DUF4361	IPR025371
Domain of unknown function DUF4365	IPR025375
Domain of unknown function DUF4366	IPR025376
Domain of unknown function DUF4367	IPR025377
Domain of unknown function DUF4368	IPR025378
Domain of unknown function DUF4369	IPR025380
Domain of unknown function DUF4371	IPR025398
Domain of unknown function DUF4372	IPR025399
Domain of unknown function DUF4373	IPR025400
Domain of unknown function DUF4375	IPR025402
Domain of unknown function DUF4376	IPR025484
Domain of unknown function DUF4377	IPR025485
Domain of unknown function DUF4378	IPR025486
Domain of unknown function DUF4379	IPR025487
Domain of unknown function DUF438	IPR007380
Domain of unknown function DUF4382	IPR025491
Domain of unknown function DUF4384	IPR025493
Domain of unknown function DUF4388	IPR025497
Domain of unknown function DUF4392	IPR025504
Domain of unknown function DUF4394	IPR025507
Domain of unknown function DUF4395	IPR025508
Domain of unknown function DUF4396	IPR025509
Domain of unknown function DUF4397	IPR025510
Domain of unknown function DUF4398	IPR025511
Domain of unknown function DUF4399	IPR025512
Domain of unknown function DUF4401	IPR025513
Domain of unknown function DUF4405	IPR025517
Domain of unknown function DUF4408	IPR025520
Domain of unknown function DUF4409	IPR025521
Domain of unknown function DUF4412	IPR025524
Domain of unknown function DUF4414	IPR025527
Domain of unknown function DUF4422	IPR025536
Domain of unknown function DUF4423	IPR025537
Domain of unknown function DUF4424	IPR025538
Domain of unknown function DUF4426	IPR025218
Domain of unknown function DUF4427	IPR025216
Domain of unknown function DUF4428	IPR027872
Domain of unknown function DUF4429	IPR027860
Domain of unknown function DUF4430	IPR027954
Domain of unknown function DUF4431	IPR027826
Domain of unknown function DUF4433	IPR029494
Domain of unknown function DUF4435	IPR029492
Domain of unknown function DUF4439	IPR029447
Domain of unknown function DUF4440	IPR027843
Domain of unknown function DUF4443	IPR029349
Domain of unknown function DUF4444	IPR028044
Domain of unknown function DUF4453	IPR027920
Domain of unknown function DUF4454	IPR028080
Domain of unknown function DUF4455	IPR028089
Domain of unknown function DUF4456	IPR027914
Domain of unknown function DUF4457	IPR027859
Domain of unknown function DUF4458	IPR027899
Domain of unknown function DUF4459	IPR028007
Domain of unknown function DUF4460	IPR028031
Domain of unknown function DUF4461	IPR027989
Domain of unknown function DUF4462	IPR028033
Domain of unknown function DUF4463	IPR027815
Domain of unknown function DUF4466	IPR028072
Domain of unknown function DUF4468 with TBP-like fold	IPR027823
Domain of unknown function DUF4469 with IG-like fold	IPR027824
Domain of unknown function DUF4470	IPR027974
Domain of unknown function DUF4472	IPR029329
Domain of unknown function DUF4474	IPR029322
Domain of unknown function DUF4476	IPR028011
Domain of unknown function DUF4477	IPR027951
Domain of unknown function DUF4478	IPR027820
Domain of unknown function DUF4479	IPR027855
Domain of unknown function DUF448	IPR007393
Domain of unknown function DUF4482	IPR027882
Domain of unknown function DUF4483	IPR029147
Domain of unknown function DUF4484	IPR028115
Domain of unknown function DUF4485	IPR027831
Domain of unknown function DUF4488	IPR027991
Domain of unknown function DUF4496	IPR028034
Domain of unknown function DUF4502	IPR028026
Domain of unknown function DUF4503	IPR028032
Domain of unknown function DUF4509	IPR027996
Domain of unknown function DUF4510	IPR028100
Domain of unknown function DUF4520	IPR027865
Domain of unknown function DUF4524	IPR027830
Domain of unknown function DUF4525	IPR027833
Domain of unknown function DUF4536	IPR028036
Domain of unknown function DUF4550	IPR027876
Domain of unknown function DUF4585	IPR027838
Domain of unknown function DUF4587	IPR027904
Domain of unknown function DUF4592	IPR028030
Domain of unknown function DUF4595 with porin-like fold	IPR027931
Domain of unknown function DUF4596	IPR027907
Domain of unknown function DUF4599	IPR027970
Domain of unknown function DUF4604	IPR027911
Domain of unknown function DUF4605	IPR027953
Domain of unknown function DUF4614	IPR027884
Domain of unknown function DUF4627	IPR027959
Domain of unknown function DUF4629	IPR027898
Domain of unknown function DUF4632	IPR027952
Domain of unknown function DUF4637	IPR029174
Domain of unknown function DUF4650	IPR029388
Domain of unknown function DUF4657	IPR027958
Domain of unknown function DUF512	IPR007549
Domain of unknown function DUF521	IPR007506
Domain of unknown function DUF523	IPR007553
Domain of unknown function DUF536	IPR007489
Domain of unknown function DUF547	IPR006869
Domain of unknown function DUF550	IPR007538
Domain of unknown function DUF551	IPR007539
Domain of unknown function DUF559	IPR007569
Domain of unknown function DUF562	IPR006850
Domain of unknown function DUF575	IPR006835
Domain of unknown function DUF58	IPR002881
Domain of unknown function DUF588	IPR006702
Domain of unknown function DUF59	IPR002744
Domain of unknown function DUF591	IPR007649
Domain of unknown function DUF619	IPR006855
Domain of unknown function DUF622	IPR006907
Domain of unknown function DUF625	IPR006887
Domain of unknown function DUF627, N-terminal	IPR006866
Domain of unknown function DUF629	IPR006865
Domain of unknown function DUF630	IPR006868
Domain of unknown function DUF632	IPR006867
Domain of unknown function DUF637, haemagglutinin putative	IPR006915
Domain of unknown function DUF641, plant	IPR006943
Domain of unknown function DUF650	IPR006978
Domain of unknown function DUF651	IPR006979
Domain of unknown function DUF659	IPR007021
Domain of unknown function DUF676, lipase-like	IPR007751
Domain of unknown function DUF695	IPR016097
Domain of unknown function DUF732	IPR007969
Domain of unknown function DUF746	IPR008008
Domain of unknown function DUF753	IPR008472
Domain of unknown function DUF802	IPR008520
Domain of unknown function DUF814	IPR008532
Domain of unknown function DUF815	IPR008533
Domain of unknown function DUF820	IPR008538
Domain of unknown function DUF828	IPR008546
Domain of unknown function DUF834	IPR008552
Domain of unknown function DUF835	IPR008553
Domain of unknown function DUF861, cupin-3	IPR008579
Domain of unknown function DUF87	IPR002789
Domain of unknown function DUF89	IPR002791
Domain of unknown function DUF892	IPR010287
